Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
1986-11-15,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,1.4991376,-0.88715076,1.5101559,0.9405832,-0.65535873,-0.55284464,-1.1838788,-0.42789388,0.4753386,0.56360847,1.3439543,0.58531183,1.4605829,-1.8787911,1.0243918,-1.7019631,0.86269885,0.19757946,-0.33479437,1.2347934
1986-11-18,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-2.697902,-0.10565151,0.55513424,1.5339421,-1.2824231,0.76903105,2.826985,-2.1767993,2.3050866,-0.7590508,0.56471056,0.9452484,-0.49937674,-0.6202971,-1.4475639,-2.6633794,-3.9856286,-2.433922,4.088563,-1.0468949
1986-11-19,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,0.45087278,0.4628536,-0.61021066,0.34796813,0.5098606,-0.3913063,-0.2706782,-1.4610687,-0.109178826,0.0015583083,-0.44623277,0.02309171,-0.2345481,-0.6805812,0.48317796,-0.39744398,0.6234493,0.8680544,0.6001982,0.947808
1986-11-20,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.59421283,-0.37092924,0.7955905,0.5683821,-0.6153943,0.5824933,-2.2129264,-0.6897499,0.5037338,0.40064296,1.6098603,0.29262796,-0.6804085,0.8922122,-0.12476582,-0.042483266,0.529254,-0.12994607,-0.52644163,0.102271244
1986-11-22,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-1.3691576,-1.1116213,2.5322645,2.8977394,-3.434283,2.1949346,8.308619,-4.6756315,2.5004756,-3.9631763,2.349905,8.208501,-4.4784603,-2.7940893,-6.7265067,-3.1708212,-1.479904,2.4622452,-2.602231,-1.8387092
1986-11-25,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-1.4587823,-1.0534897,2.3724241,2.8761857,-3.428668,2.3292964,8.308276,-4.492007,2.5851927,-3.9534316,2.3181868,8.2303915,-4.4507337,-2.6837358,-6.6912723,-3.2117102,-1.2864848,2.4522507,-2.9108093,-1.6001011
1986-11-25,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.63229895,-1.2784905,-0.28462082,0.046696737,0.30654085,2.0195014,-0.6653849,-1.2853117,0.7419968,0.39623064,0.4241924,0.44221598,-0.21889043,0.4787807,0.16210589,1.644208,-0.3504546,-1.9128468,-0.44444877,1.4381257
1986-12-02,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.30496976,0.70777375,1.1149176,-0.45617133,-0.90953344,1.0052023,0.7939885,-0.89925605,-0.08273993,-0.39400756,-1.3836639,-0.99154645,1.0799602,-0.29037938,0.46922135,-0.1628654,-0.32655346,-0.44819775,0.8235312,3.58882
1986-12-05,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.59079605,-1.212975,-0.24071717,0.20972417,0.33089563,2.2949514,-0.48698458,-1.2049512,0.8495631,0.5176158,0.4802083,0.123632334,-0.27396995,0.24172138,0.43335134,1.356684,0.14006549,-1.2651509,-0.1312041,1.6442424
1986-12-09,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-1.7902346,-1.04701,2.2778983,3.1424038,-3.660651,2.4665062,8.353066,-4.6576066,2.3259764,-4.0200124,2.4242342,8.461391,-3.8572493,-3.155784,-6.394601,-4.1995687,-1.9479777,2.0314279,-3.1420922,-1.6523945
1986-12-29,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,0.37822172,1.0287758,-0.2745991,-0.28201902,0.46490762,-0.2404769,-1.205283,-1.0590246,1.2029246,-0.7702563,0.8089796,0.07121727,-0.9410339,1.3032328,-0.3257803,-0.5867784,-0.43352968,-1.1036865,1.6818057,1.2601616
1987-01-05,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.765266,-0.736915,0.4198684,0.766761,0.017186055,0.6672782,-0.78233147,-0.3046611,-0.06783447,0.5634716,0.61326766,0.026795369,-0.28399974,0.44598338,0.08920737,0.6147477,0.15132108,-0.90445113,-0.3873596,0.080505714
1987-01-15,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.0959514,-1.2703292,-0.03259498,0.69869107,0.5172151,0.72405636,-0.665162,-0.9083579,0.47535202,1.3709847,1.0816317,0.84063274,-0.48139146,0.3403047,-0.03281535,0.8433887,0.19607572,-1.7761753,-0.49323326,0.22229394
1987-01-15,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.6155285,-0.8597028,-0.17248726,0.30562824,0.46948668,0.90632904,-0.44688526,-0.79554003,0.11189785,1.0546786,1.1391671,0.12052697,-0.0027965747,0.5709623,-0.39060995,0.77278376,0.3545897,-0.70577395,-0.72537583,0.054769427
1987-01-16,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,0.42520967,-0.93824005,-0.5877554,1.1793293,0.1876427,-0.3743077,-0.30124232,-0.052517686,0.4653347,1.1524208,0.75361675,1.500315,-0.24107593,0.5382274,0.18621631,0.07083884,1.1740506,0.5892871,-0.21359575,0.1458214
1987-01-16,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.049215153,0.8229153,-0.31790745,-0.08319063,-0.18031915,-0.95000124,0.9923271,-1.9960963,0.9510932,0.045435518,-0.36628637,-0.19112036,0.5503655,-0.7408971,0.53706056,-0.05648043,0.01713776,0.5104115,0.64250106,0.12649396
1987-01-20,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.04467282,-1.0962764,-0.25822625,0.4365418,0.024336392,0.5300648,-0.8845325,-1.2741692,0.27853206,1.3721536,0.9798161,0.12110228,-0.013874786,0.261397,-0.81094027,0.31900373,-0.12853576,-0.7822236,2.1866121,2.1389809
1987-01-20,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.59483206,0.8233437,0.23483764,-0.31177825,-0.19934471,-0.7444852,-0.3093701,-2.1973758,0.4429238,0.62253666,0.009443038,-0.18529636,0.85276747,0.48312142,0.6321681,-0.34610194,0.6938253,0.48517603,-0.38669148,0.14035615
1987-01-21,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,0.23700504,1.386832,0.19896564,-0.12469126,-0.4228613,-0.5377901,-0.079320945,-0.37693632,1.0607948,1.1448692,1.3417251,0.010577378,-0.033295766,-0.9166042,0.84415436,0.07782044,0.95586604,0.05054828,0.3909679,1.7066864
1987-01-22,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,0.6984811,-0.92397076,-0.46711048,0.46915683,1.0806779,0.33160144,-0.0014826541,-0.26356283,0.8010982,0.7709425,0.744728,0.21342383,-0.2883976,-0.9182877,0.99659777,0.5263885,-0.9047119,0.1446953,0.67995113,0.22527474
1987-01-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.73093003,-1.0516077,0.27144784,0.53069186,0.16164646,0.7587174,-0.6715716,-1.1064944,0.3360788,1.1889606,1.0688322,0.15650962,-0.02165572,0.8257727,-0.49396557,0.99520385,-0.7589046,-0.8461977,1.4311944,0.976356
1987-01-27,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,0.12016537,1.3163238,0.07795336,-0.77790666,-0.14225984,0.029730018,1.4439516,0.3423534,2.5192251,2.1092162,0.12003915,0.060675863,0.20825578,-0.83029246,0.26748252,0.32717332,-1.516806,-1.0312958,0.4189402,-0.36728448
1987-02-02,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,1.3213426,-0.85112476,0.5371659,1.0180241,0.25606266,-0.40554866,-1.5475054,-0.7128195,0.2558835,0.80281556,1.503741,1.1790041,0.45048004,-1.6381154,-0.022147793,-1.6425755,0.59781,-0.1518619,0.39053285,1.0512277
1987-02-05,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,-0.45871186,1.5099379,-0.24593894,-0.26238635,-0.52827424,0.37865856,1.6796186,0.16423003,2.4877825,1.7714372,-0.16180517,0.18876658,-0.16866726,-0.30801946,0.11682039,1.1688896,-1.7788996,-1.239405,0.43266997,0.032990254
1987-02-12,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,0.9651865,-1.1140497,0.8028126,-0.06207041,-0.022899706,-0.0721253,-0.915774,-0.33546573,1.224385,0.22263488,1.7913822,-0.20908727,-0.14932553,-1.7148468,0.081153005,-0.24309948,-0.56016254,-0.66311276,0.20572199,0.10193308
1987-02-12,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.40397826,-0.054500517,0.9293392,-0.04487195,-0.83045506,2.0180247,-1.8128012,-0.25060207,0.6813559,0.18436252,-0.32286456,-0.2592997,-0.46177584,2.9201856,0.038978145,-0.592702,-0.9725856,-0.5131696,-0.55118215,0.5130592
1987-02-17,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,0.73769206,-1.4024119,-0.19344915,0.56808776,-0.37169248,-1.4288001,0.6340956,-1.1471521,0.49417835,1.6751513,-0.537175,-0.6277856,0.9500991,0.72974306,0.6034729,-0.9259114,-1.0115128,1.5567888,-0.10009844,0.34163213
1987-02-19,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,1.2008591,-0.71260345,0.06849295,1.3041176,0.66333795,-0.8017012,-0.5707721,-0.43995413,0.3260732,0.90828824,1.1454207,1.4477028,0.29218864,-0.3715732,0.63850284,-1.2970146,0.8148788,0.2767491,1.1300611,0.8055453
1987-02-23,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,0.7153999,-0.7528334,-0.26489377,0.53525394,0.9298324,0.4087059,-0.9780956,-0.0023734174,0.65219593,0.96608853,1.4933273,0.71681714,-0.53355247,-1.2945071,0.40110114,-0.8712266,0.56144947,-0.089935444,0.7271586,0.17828834
1987-02-24,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,1.0323194,-0.7423488,0.2330653,1.006748,0.46330932,-0.7153687,-1.2377207,-0.64334375,0.35416046,0.9491724,2.0464773,1.237514,0.036104582,-0.859706,0.6274582,-1.4906913,0.8556429,0.27417707,0.8041459,1.2271082
1987-02-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.09910708,0.9811864,0.15255825,-0.2830412,-0.5875862,-0.55160046,-0.27461892,-1.9194984,0.27522027,0.7373201,0.33237103,-0.18445013,0.59004325,0.9480816,0.8975897,-0.24532914,0.06856153,0.85773116,-1.2407813,0.16761693
1987-02-24,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,1.0115607,-0.73362327,-0.08349953,0.9888336,0.62867475,-1.012477,-1.0168344,-0.2684641,0.15617745,0.87601453,1.1420658,1.1959267,-0.90303266,-0.43083593,0.5359607,-1.1129577,0.07536542,-1.015509,0.6189258,-0.112190574
1987-02-25,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.72547793,-0.4982859,0.041557487,0.3711089,0.18958981,2.0794644,-0.8356076,-1.257514,0.80080366,0.44077465,0.23113526,0.22982945,0.5434138,1.8826768,0.003977226,0.8276886,-0.33910304,-0.6350348,0.5068968,1.8162749
1987-03-05,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.0313154,-1.3902106,-0.12474298,0.49189585,0.3726427,1.3393413,-0.8000794,-0.86557597,0.37007335,0.90108186,0.20582226,0.43182105,0.31008664,1.3405622,-0.7555044,1.3598113,-0.85640496,-1.6512072,0.26113054,0.57210785
1987-03-05,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,0.95371795,-0.61600065,-0.2737623,0.5706691,1.0252029,-0.77632874,-0.83340853,0.21526203,1.084357,1.6884421,1.0030125,1.19939,-0.2447625,0.32119372,-1.1930575,-2.0193765,-0.1764433,-0.38169432,1.4242078,0.77295834
1987-03-06,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,0.7550341,0.7783374,0.6768983,-0.3373691,-0.21107878,-0.23119867,-0.9462179,-0.95589453,0.82146585,-0.3202913,1.0208106,0.6079914,0.094477884,0.65878093,0.5115481,0.12610884,-1.0436385,-0.76686156,0.7743505,1.2299336
1987-03-16,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.12899026,-0.5855747,1.4367179,-0.3459803,-1.5484126,2.0926256,-0.5930501,-0.7020698,0.6643737,-0.13068974,-0.3327687,-0.5865916,1.47581,1.7581474,-0.47247335,-1.4847479,-0.8986197,0.097401716,-0.21783485,0.50691766
1987-03-17,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,0.27840528,0.9929044,0.049007434,-0.99489605,0.18374145,0.070704296,-0.27250195,0.33911264,1.2024728,1.1597834,0.47591653,-0.38470718,0.071876004,-0.04932087,0.94769603,-0.6760271,-2.9720914,0.6609161,-0.42631158,-1.4590164
1987-03-18,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,0.37265784,-0.36901957,-0.69275534,0.8011142,0.1612323,-1.3330582,-0.3817547,0.42991325,0.8828397,0.86049074,-0.24238195,-0.18221779,-0.7537058,0.3560837,-0.672411,-0.33677828,-0.16373308,0.102663144,-0.43266374,0.34885368
1987-03-18,Martha Romayne Seger,Board of Governors of the Federal Reserve,Board member,Member,Chicago,1.0,0.0,Board of Governors,-1.8892183,0.43049648,-0.42323402,-0.23694663,-1.4167466,0.5464769,1.1800338,-1.9965329,1.8192912,1.1554012,-1.3512896,0.24805865,-0.18849106,-0.93883145,-0.937425,-1.2921772,-1.729268,-2.0088573,2.5534527,-0.322698
1987-03-24,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,-1.0243893,1.5326958,-1.4171145,-1.1616901,-0.77149075,0.3912695,-0.44418186,-0.089239016,2.4118614,0.8784726,1.0419365,-0.1330871,0.0052808276,0.31931257,0.63622326,0.73833334,-0.043017063,-2.2765281,-1.5302644,1.2717875
1987-03-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.75833356,-0.30578277,0.3599389,0.2569921,0.18046202,0.37956026,-0.17198977,-0.6186634,0.44276485,1.4713202,0.5074932,-0.36477694,1.05681,1.2435027,-0.286263,-0.24058656,-1.1899039,1.1179093,-0.13726622,-0.18866855
1987-03-24,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,0.7856858,0.43457085,-0.15796156,1.0361532,0.12054688,-1.567693,-1.346563,0.6910803,2.2203429,-0.286139,0.23774919,0.6690151,-0.36963063,1.489914,-1.0646544,-0.45380014,-0.66047263,-0.87134516,1.4956224,0.21262886
1987-03-25,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,-1.1393374,1.4718909,-1.4552759,-1.4269816,-0.68431354,0.29338002,-0.63210857,-0.15988381,2.4827707,1.0007414,1.159789,-0.014712617,-0.11662565,0.29249716,0.75433606,0.80987346,-0.17535624,-2.4344618,-0.991773,1.5713179
1987-03-26,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,0.62093484,0.92389745,0.79680496,-0.67470795,0.08026513,-0.099312626,-0.07901308,-1.9073799,0.15899721,0.009820295,0.8354344,-0.7756496,-0.16561076,0.39062154,1.3777294,0.18907675,-0.15133087,0.5644675,0.27433205,-0.39164898
1987-03-27,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.9455251,-1.2736542,-0.032469112,0.29425275,0.36452872,1.409314,-0.6362839,-0.81984574,1.0000584,1.1455452,0.4824395,0.42630145,0.28154385,1.4556806,-0.38563883,1.0628325,-1.3190905,-1.0616026,0.38320962,0.83556324
1987-03-27,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.3169474,-1.1731992,-1.0172873,0.5075789,0.11806077,0.28154156,-0.8905814,-1.2672676,1.7554941,-0.7284971,1.5444113,-0.19553526,1.299565,1.3855432,-0.8087642,0.74964434,0.88667727,0.31062374,0.9113324,1.5114865
1987-04-01,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-0.18976681,1.1077181,-0.3880968,-0.009226104,-0.9016493,-1.507537,-0.24591078,-0.46471202,0.48187512,-0.462533,0.40817532,-0.8493227,-0.17068185,-0.3350749,-0.13312398,1.1035961,-0.7411513,0.9993816,-0.2704389,0.84686464
1987-04-07,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,1.363364,-0.70421404,0.4933609,1.2007399,0.35778204,-0.63607705,-1.1426154,-0.8207416,0.33126763,0.66471833,1.731327,1.015753,0.057959016,-0.32265642,-0.12872218,-0.92014706,1.2841282,-0.30282065,0.8649899,0.5422781
1987-04-08,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,0.86249924,-1.1833241,-0.048559632,0.018922258,0.63905084,0.09719613,-0.77386355,-0.4880976,1.0229881,0.3824226,1.1332463,0.05850383,-0.3649418,-0.81068975,0.36104757,-0.012506241,-1.1555115,-0.85919183,0.8741206,-0.056875408
1987-04-10,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,-0.28585324,-0.59277713,-0.09367772,0.47077167,-0.8058985,0.16908619,-1.6921514,-0.633866,1.1269348,0.8566428,1.5878677,0.1699745,1.265764,-0.4492141,1.1818507,-1.1697316,0.44344717,-0.9195325,0.41240418,2.4321704
1987-04-13,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.9674527,-1.4242208,0.037325647,0.12351309,0.3265604,1.8038105,-0.7267976,-0.8623974,0.67473906,0.91523844,0.3154075,0.29052484,0.3924007,1.1556914,-0.040322248,1.295364,-0.8123093,-2.2329159,0.22134215,1.1939977
1987-04-21,Martha Romayne Seger,Board of Governors of the Federal Reserve,Board member,Member,Chicago,1.0,0.0,Board of Governors,-0.9942661,0.6092126,-0.10824764,-0.15188901,-0.90917766,0.293164,1.1673379,-1.6374937,1.9770008,1.4244902,-1.6802775,0.23330049,-0.4378421,-0.6627614,-0.4151661,-0.09476633,-1.2258039,-0.8738209,2.738062,0.22535384
1987-04-24,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,0.5758192,-1.010177,0.4633094,0.6144011,0.28369218,0.008247779,-0.38848674,-0.0951619,1.2771958,0.12689896,1.9112661,0.764823,-0.9418954,-1.0309359,-0.6578983,0.16422854,-0.568175,-0.9270189,1.303882,0.49264908
1987-04-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.3645914,-0.8645166,-0.14450744,0.4690415,-0.18738782,0.60984546,-1.1645504,-0.90612257,0.4791842,0.05245963,1.3304799,0.04278936,0.028532831,0.5186258,-0.68659824,0.7061325,-0.12563825,-0.27491874,-1.1609197,1.2231921
1987-04-27,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,-0.26867336,0.33464903,-1.2943435,-0.37637988,0.31807193,0.2660679,-1.5635498,-0.37319362,1.2074463,-0.5591944,0.68223464,0.16250785,-1.2129908,1.041418,0.24121761,0.011297945,1.1472135,-1.528937,0.31974238,0.4911055
1987-04-29,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,0.9300481,-1.1231232,-0.0020331943,0.37418744,0.51822305,0.41521484,-0.80597585,0.3815572,1.0432336,0.42019022,1.9455789,0.57758385,-0.6474513,-0.7875151,-0.43467295,-0.38347608,0.011717212,-1.0595384,0.19739918,0.3674366
1987-04-30,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.7514726,-0.68013257,0.46587774,0.46434015,-0.92065156,0.36251992,-1.9996753,-0.9175544,0.666104,0.616695,0.71691346,0.024643436,-0.61812514,0.1240123,-1.0121374,1.4789212,-0.3992702,-1.2006491,-1.3032464,0.42770976
