Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
1986-11-15,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,-7.025746,2.2976432,0.71082336,0.4536383,-2.938925,1.6041108,-0.7368201,-1.9691414,-1.473888,1.311856,-0.668456,-2.1332326,-0.38944665,0.60747707,-0.25323263,1.250478,-1.2802858,-0.28693017,0.02298093,0.84036267
1986-11-18,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,9.720028,-5.553859,-1.6743916,-1.6274098,-2.4454155,-0.1050772,1.0043074,1.8326664,4.9016757,-0.6495889,-1.6992855,2.470587,2.0786855,0.0919685,-0.5900553,-0.19531524,-0.6808473,-2.3114765,-0.46045774,-0.098049216
1986-11-19,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,-6.0370607,11.335858,-2.2679753,6.2185955,-1.795064,1.4750111,-0.8545222,-1.4106467,-1.47909,-1.7281646,-0.8323173,1.7641344,-1.3355318,-1.4027852,0.32316118,-0.62967986,-0.34338087,0.9077066,3.1587305,0.31140518
1986-11-20,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.14396985,0.088747315,-0.04499991,0.70042133,-4.37999,1.1875391,-0.22000486,-1.5436778,-1.5257264,1.9409515,1.1180623,-0.6952331,0.69676137,1.4758409,-0.78106725,1.3794497,-0.9023974,0.17621607,0.45810246,0.057232894
1986-11-22,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,0.12190306,-9.99258,-10.155163,-1.6250566,-4.5382676,1.6994606,0.40440157,1.8778086,0.92191887,2.1904163,-1.6594199,-1.9442585,1.108494,1.732291,-1.1555185,1.6395915,-0.36353907,-0.083829544,0.7862861,-2.1595783
1986-11-25,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,0.030359162,-10.476207,-10.728061,-1.7281018,-4.7122064,1.6419339,0.7117435,2.0082834,0.65708405,2.1574757,-1.681767,-2.0820334,1.2332098,1.6066219,-1.0856624,1.6277467,-0.11982605,-0.14977448,0.9851596,-1.9919075
1986-11-25,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-10.391012,-6.4022975,5.550123,-1.1303742,-5.0001025,-0.93687797,1.9483695,1.1488312,-0.8521027,-1.0325487,-0.5060094,0.70027214,0.7645582,1.2690815,-0.08785067,1.7048728,-0.38272628,-0.26800525,-0.5861435,-0.52546674
1986-12-02,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,11.264413,0.6840139,2.3058307,-1.0264629,1.5875456,-1.8336716,0.11673162,-0.8442787,0.24632554,-1.8938982,-0.34589958,0.055543706,-0.14561711,0.8587227,0.45477614,-0.024611406,0.25956592,1.0750242,-0.5661816,0.32390657
1986-12-05,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-9.900955,-6.8741794,4.0370817,-1.2804338,-3.7081132,-1.272496,2.106501,0.32663614,-1.1447961,-0.9523507,-0.6259963,0.581942,0.36654785,0.85490304,0.048660446,0.59828204,-0.11119396,-0.3363659,-0.748357,-0.16123939
1986-12-09,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-3.617508,-13.270666,-11.13221,-1.9377632,-4.689133,2.4695952,0.31166682,2.187822,0.5442371,2.127192,-1.6484065,-2.9677577,0.7729478,1.9672066,-0.7761483,2.1333663,0.115172766,-0.6285858,0.74861306,-1.8235052
1986-12-29,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,1.0035462,1.5045854,4.1841035,3.6978753,-1.6799196,1.6385301,-0.6393878,-2.3310068,0.70573455,-0.3024186,-0.053878497,0.15854363,0.7381504,0.13437375,1.408569,2.142275,-1.8299525,-0.9674809,-0.52890915,-0.7608881
1987-01-05,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.7983028,2.1764576,1.5249293,-0.2692428,-3.613773,-0.11957739,0.5639795,-0.23356971,-0.74865204,0.2055853,1.2578917,0.46194538,-0.4543485,0.83011734,0.16723995,0.6003591,-0.7436299,0.1761827,-0.3447888,-1.1332089
1987-01-15,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-7.981959,4.1655283,2.1196492,-0.76564187,-3.1114428,0.73956347,0.434719,-0.19377156,-1.1282969,-1.0154862,0.49415386,0.70511174,0.9758181,1.4494815,-0.3662823,1.6133138,-0.5886528,-0.17579517,-0.73614395,-1.5118347
1987-01-15,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-4.760368,3.5061796,3.5250187,-0.023762459,-4.6352687,0.2511619,0.006273846,0.13689223,-0.34758928,-1.184352,0.9213089,0.09831894,-0.44221184,1.2987946,0.25544745,1.203099,-1.056853,-0.5095178,-0.16058539,-1.2622694
1987-01-16,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,-15.826476,7.554042,-7.283171,0.78863305,-0.00050951616,0.3041199,0.28590435,1.4100227,-1.3172468,0.9034294,-2.010857,-1.133674,-0.24669296,2.0599017,0.52096826,0.2986666,-0.7505805,1.5316114,-1.2488098,-0.7347682
1987-01-16,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,6.943496,-2.0768633,3.0396852,2.3291247,0.11952899,0.6764278,2.195039,0.70213264,1.5343375,-1.9529101,-1.6639688,-0.47137356,0.6379587,-0.2624482,-0.11357134,-0.51431394,0.14683755,-0.15947008,-0.083196856,-0.6500829
1987-01-20,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-5.602931,-0.48229912,0.38089308,0.05199975,-6.137549,0.4821669,-0.57243985,0.6110148,0.006046777,-1.2224638,0.29988998,0.43429276,0.3820168,1.3870358,0.52082247,1.4824603,-0.872512,-0.02591183,0.32867417,-0.66117305
1987-01-20,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,5.0225863,0.25415468,4.744168,2.565858,-0.7123691,2.3888135,1.6099542,0.16938516,-0.7901416,-1.7021853,-0.15106513,-1.0413803,0.73748326,1.7039429,-0.6361209,-0.9167832,1.3750838,1.0577879,-0.11918554,-0.46532694
1987-01-21,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,9.932142,-2.0972102,-1.3374852,2.1778717,-0.740345,1.0645119,-0.26836246,0.7766926,-1.1503901,-0.8972964,0.23897764,-1.3163993,1.3528913,1.7182335,0.7577028,-0.06082238,0.6946651,0.6330876,0.4073971,0.46627927
1987-01-22,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,-17.336927,7.368874,0.82750916,-0.05658307,-1.0742705,1.0037218,-1.895495,-1.2037919,-1.2156972,-2.680272,0.93953687,2.7184784,0.8846433,1.6201639,-1.1946867,0.51391065,-0.8685526,0.02163639,-0.5954205,-0.6916564
1987-01-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-1.0629675,1.2008218,-0.08501357,-1.2427553,-4.705004,0.22613719,-0.4128121,0.71954566,-0.42920238,-0.85204077,0.183854,1.1318194,0.15909325,1.0279477,-0.24847601,1.5117451,0.3814779,-0.103522025,-0.056787625,-1.4829515
1987-01-27,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,10.460011,-2.6155286,-0.33654982,1.4528576,-0.014096125,-0.3580173,0.677362,2.0685103,0.8403448,-2.0481815,0.24295019,-1.0960919,1.6419264,1.6421897,2.234776,1.0376463,-0.65762556,-0.58392614,0.8736055,-0.87788785
1987-02-02,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,-15.740406,6.5146937,-0.19578344,1.643231,-2.641417,2.4546914,-1.6531518,-1.0787439,-1.4750882,0.35241747,0.78005534,-1.7420954,-0.31015545,1.3975177,-0.11882188,2.2028952,-2.910061,-0.2928524,-0.8352695,1.015756
1987-02-05,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,8.988081,-1.3950732,0.7725381,1.591621,-0.13974944,0.024393216,0.8076332,1.270501,1.0581878,-1.2671287,0.487399,-0.82635474,1.60704,1.3503429,2.9870784,1.0968314,-0.9795452,-0.9775544,0.5302189,-0.9977459
1987-02-12,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,-13.266519,9.421307,-1.8980973,0.66853905,-1.9668132,1.3851424,-0.65632457,-2.2014458,-0.65337664,-0.60732263,-1.3054814,-1.7560135,-0.07357308,2.068114,-0.67604154,0.9151683,-1.3360459,-0.9393738,-1.5892005,0.29943502
1987-02-12,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,11.528941,-1.4273838,-4.6325827,-2.287241,-2.746744,-0.6791722,-1.3670615,-1.4353285,-2.3412006,1.0833464,-0.37917027,1.3867707,0.2448172,0.31243184,-0.11079212,0.9456569,1.4960672,0.20245302,0.7108722,-0.23480344
1987-02-17,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-12.086903,9.025596,-0.4370517,-0.6806594,-1.699066,2.1237833,0.25259104,1.0337564,0.69437206,-0.8576153,-2.3712044,-0.24701859,-1.1007733,1.3336399,-0.089618914,0.68563443,1.171232,0.44882196,0.8393127,-0.45479897
1987-02-19,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,-16.838846,6.6169434,-1.5005171,1.4427202,-1.4820199,1.7917798,-1.1308904,-0.2785465,-1.3731793,-0.51833516,-0.1562589,-0.70864487,-0.6423203,0.90197754,-0.23711632,1.2383299,-1.5573866,0.43701926,0.08391576,0.51138157
1987-02-23,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,-10.690181,7.5299606,4.2163086,-0.15724905,-2.6372762,2.028901,-0.3274736,-0.97081256,-0.681916,-1.3915334,1.212166,-0.8586654,0.007441277,1.7669554,0.023832839,1.618864,-1.96291,-0.67723244,-1.825827,-0.98392975
1987-02-24,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,-19.583315,4.024316,-1.8287889,1.4193186,-0.67480284,2.4005904,-1.7510349,-1.8258591,-2.1022918,-0.13685912,-0.4728133,-1.9740698,-0.23458429,1.8782128,-0.78220105,1.9119126,-2.3622532,0.0153464265,-0.9470483,0.5166608
1987-02-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,9.20953,0.80906695,1.5415478,2.4709282,-0.7276622,1.5402931,0.39546987,0.3678584,-0.9292641,-0.80797696,-0.107372865,-0.29514298,1.2137699,1.3470668,-0.010963638,-0.95822835,1.0853881,0.30672792,0.30490515,-0.62027776
1987-02-24,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,-15.908694,13.420818,-7.106865,1.6705602,0.04981134,-0.5008438,1.5386899,1.3115268,-1.0192704,1.4290977,-1.4231391,-1.0324531,0.2503026,2.529509,-0.30434623,0.5908868,-1.7780561,0.9656957,-0.45318043,0.4938859
1987-02-25,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.6638674,-4.4775743,3.974388,-1.7321221,-3.5929518,-0.5336136,2.436382,0.12283525,-1.299061,0.0547043,0.56717014,1.4236336,1.0437225,0.4188825,-0.82500434,1.4591336,-0.0024736072,0.2618963,-0.9716644,-0.4284075
1987-03-05,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.4832425,2.0314336,3.781956,-1.9364872,-4.667651,-0.17976022,1.6879213,1.5561179,-0.5480834,-0.93417114,0.45979452,1.1021103,0.3985513,0.81174725,-0.39330083,1.8933468,0.36322793,-0.19537422,-0.56240416,-1.5989856
1987-03-05,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,-15.034994,7.913598,1.3076189,0.68916345,-2.1731718,3.7053041,-3.1138515,-0.4088124,-0.29499233,-0.73251516,0.79171675,-1.8450075,-0.6464986,1.1065667,0.7611352,2.4341013,-1.7049146,-0.9890695,-0.6656805,0.35688168
1987-03-06,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,9.811734,0.26844493,-0.29507732,-0.46560404,-1.7652463,1.1769869,-0.023106098,0.12881528,-1.6298633,-0.031844705,-0.06795718,0.032692105,1.7178428,0.9935594,-1.0139524,0.5674283,0.8947163,1.0384277,0.065752774,-0.32049066
1987-03-16,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,11.226631,0.4129698,-3.282852,-2.8440068,-1.6388412,-1.6494868,-1.1525538,-1.901549,-1.121682,0.4537855,-0.86196744,1.812889,0.042957917,0.13339218,-0.67553544,0.75329256,1.1866502,-0.034163907,0.32558736,-0.06269424
1987-03-17,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,11.626688,0.7413049,-2.3332996,0.7970468,-0.52045065,1.0758094,-1.0852438,0.576835,-2.089818,-0.8790398,-0.28436184,0.010579412,0.7735919,0.60594046,1.4073819,-0.3751207,0.7198529,-1.2282923,-0.07354417,-0.97919935
1987-03-18,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-4.6390214,3.877952,4.6596985,-0.3807191,0.9189839,2.9562976,0.91555107,0.11575515,-0.113751255,0.29262102,-0.18751189,1.399249,0.9119169,0.5636761,0.06782921,-0.27267396,-1.7010385,0.43148962,0.05314555,1.4212172
1987-03-18,Martha Romayne Seger,Board of Governors of the Federal Reserve,Board member,Member,Chicago,1.0,0.0,Board of Governors,8.621632,-1.8708401,-4.453249,0.40305567,-1.7197759,0.058525488,0.7391383,0.4671483,2.89418,-1.3130074,-2.176778,0.960326,1.2055092,0.3311169,1.9111592,0.70698774,-0.0008031551,0.11500684,0.4766618,-0.8798154
1987-03-24,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,11.217961,-3.8209949,-0.62693787,0.18454781,-0.46962205,0.92854196,0.9415728,1.8668816,-0.27172235,-1.0734259,-0.20798686,-0.28890616,1.716209,1.9550527,-0.85508716,0.7032117,-0.18098496,1.0117303,0.7088494,1.0150203
1987-03-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.1946927,4.114993,4.4372597,-0.58416176,-2.0136526,0.26013964,-0.03229547,0.08264016,0.2663712,-0.19148424,0.58305997,0.9899265,0.015350795,1.0998809,0.33924294,0.992227,-0.019258767,-0.5224762,-1.15896,-0.9390398
1987-03-24,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,7.3912673,5.199437,-0.32622698,0.08068223,-1.112377,2.210658,-0.74171245,1.2619482,-0.14339124,2.4932008,-0.26788515,-0.25828645,-0.7345528,1.6213514,1.1423367,0.94207823,-1.4347508,0.50238997,0.84054625,-1.2334362
1987-03-25,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,10.651043,-4.6366124,-0.98115355,0.25235307,-0.895531,0.77991843,0.97700554,1.9116228,0.12466831,-1.0173173,-0.3065609,-0.21443899,1.8300608,1.8657415,-0.9939502,0.9205883,-0.41650322,1.0634974,0.6199254,1.0695881
1987-03-26,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,7.167218,-1.7803327,5.0577226,2.398057,-0.8032228,0.45660838,3.1053548,-0.8157877,-0.74598926,-1.4462739,-1.2137107,-1.5071638,0.6619601,1.0962157,-1.2850714,-0.5907358,1.4087783,0.20929968,-1.7738062,-0.3097754
1987-03-27,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.3261675,-0.49702716,4.32714,-2.7546868,-4.8857408,0.104719914,1.4658443,0.8644596,-0.36210474,-1.0224746,0.6381677,1.1204536,0.59514016,1.3364004,-1.0192145,2.2632113,0.17281885,-0.20049609,-0.98945916,-1.2859055
1987-03-27,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-12.238841,-5.9787784,1.3257267,-0.21733475,-4.9109077,1.545997,-0.2162902,0.026868027,-1.5908107,-0.1722229,-2.3187683,-1.504733,-0.78637,-0.14921074,-1.1166388,3.1624138,-1.4152689,-0.953863,-0.6565283,-0.8600206
1987-04-01,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,9.38774,2.7848883,-3.1338387,3.9593518,-1.3506312,2.9895477,-0.68613607,1.0548577,-2.902553,-0.74262255,-0.16992325,-0.5156383,0.81979126,0.33169296,0.9337664,-1.5552168,1.718845,0.031268544,0.41025567,-0.933371
1987-04-07,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,-12.509709,1.643851,-0.7551162,2.6273773,-3.1946838,3.0750036,-2.1811981,-1.2563835,-0.91384155,0.5750341,0.47351706,-1.4323655,-1.3547215,0.5600477,0.4489922,3.2742546,-2.9719875,-0.28685114,-0.14426672,0.35043436
1987-04-08,H Robert Heller,Board of Governors of the Federal Reserve,Board member,Member,San Francisco,0.0,0.0,Board of Governors,-11.75772,10.445417,-2.812954,-0.0935364,-2.4602714,0.75180113,0.8744914,0.7240549,-0.66830903,-0.63887674,-0.8765737,-0.08430466,0.1959571,1.4308817,0.08505131,0.6741524,-0.839829,0.11561702,0.41001618,-0.4153812
1987-04-10,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,-7.5072217,-5.998275,-2.725305,1.1084428,-5.2526655,1.4705601,-0.530447,-1.5923135,-1.0384773,0.5683108,-0.5886903,-2.1428041,-0.3873431,1.4911597,-0.48962694,2.0648477,-1.7604139,0.4324543,1.0450424,1.8302785
1987-04-13,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-1.3850319,1.0106118,2.4485013,-2.639414,-6.103913,-0.4853923,1.0590457,1.8565153,-0.7783206,-1.4919407,0.859987,1.4316964,0.053104043,0.71435213,-0.23040323,1.906071,1.1510866,-0.7784479,-0.6306244,-1.448761
1987-04-21,Martha Romayne Seger,Board of Governors of the Federal Reserve,Board member,Member,Chicago,1.0,0.0,Board of Governors,8.218316,0.120461844,-1.4025306,0.4755627,-1.048227,-0.08477462,0.96731853,0.2800139,2.4520426,-1.5125741,-2.1562617,0.9070922,1.0491439,0.05962131,1.8261552,0.528555,0.14717707,0.31378236,0.12622541,-0.902883
1987-04-24,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-10.59106,4.448551,1.6054796,0.32439348,-1.8244675,1.0119066,-0.33078012,-2.0702684,-0.73817915,-0.7764426,-0.75467515,-0.4473396,0.3383512,1.2633685,-1.1975515,0.9220954,-2.8626873,-0.7490163,-1.4625139,-0.46492583
1987-04-24,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-9.976052,3.232451,1.0577502,0.64930594,-3.395323,1.658435,-0.37082177,-1.7633995,-1.1066953,0.13486768,-0.52585274,-0.52839684,-0.015441144,0.8163752,-0.22570905,2.331854,-1.6261837,-0.9245935,-0.15786773,-0.1137287
1987-04-27,Manuel H Johnson,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Richmond,0.0,0.0,Board of Governors,-8.530069,0.27344725,6.461298,2.802555,-2.231917,2.3094294,0.5169472,-3.039665,-0.26287305,-0.99400544,-1.2542174,0.049470294,-0.19041927,-0.46613103,1.1359842,1.6689166,-2.5976412,-0.50046736,-0.1658464,0.062038507
1987-04-29,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-14.822813,5.5372806,-3.6642835,0.114186645,-1.0371279,0.9203727,-0.9849394,-1.7302575,-2.2532108,-0.8962626,-1.9149565,-1.0574762,0.16711985,1.0185734,-0.9842187,1.2595228,-2.1003788,-0.6593664,-0.8109829,-0.44273132
1987-04-30,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.8291905,6.0375066,-0.2576754,0.25649434,-2.8608768,0.02336944,1.2108114,-2.2100945,-0.9276568,0.8999688,-0.40289456,-0.7151291,1.5691038,1.0801963,-0.94381744,1.7289294,0.028113881,0.58720577,0.8100078,-0.33331236
1987-04-30,Paul A Volcker,Board of Governors of the Federal Reserve,Governor,Chair,Philadelphia,0.0,0.0,Board of Governors,10.545867,-3.5901089,-2.757934,2.1218736,-0.3771002,0.7460465,-0.061110415,2.0213623,-0.5327872,-1.6721575,0.9140129,-2.5010474,0.1663936,-0.97172445,0.67222756,0.60917693,-0.09458215,0.2684008,0.769356,-0.051520374
1987-05-06,Martha Romayne Seger,Board of Governors of the Federal Reserve,Board member,Member,Chicago,1.0,0.0,Board of Governors,11.693737,0.38163364,-1.1761655,0.8730352,1.805839,-0.9893401,-1.5206338,0.70447874,0.0039370917,-2.04367,-0.24578606,-1.8509023,0.11851884,1.1034995,0.0044513918,1.6153777,0.04496521,-0.62494123,-0.45696926,-0.39137504
